2024-11-29T17:19:28.853719,0:0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,106.3,
2024-11-29T17:19:29.383886,0:5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,120.2,
2024-11-29T17:19:29.959602,0:10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,86.8,
2024-11-29T17:19:30.535189,0:15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,
2024-11-29T17:19:31.044755,0:20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,104.4,
2024-11-29T17:19:31.598226,0:25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,83.1,
2024-11-29T17:19:32.109442,0:30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,
2024-11-29T17:19:32.663556,0:35,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,
2024-11-29T17:19:33.227445,0:40,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,
2024-11-29T17:19:33.738300,0:45,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,107.3,
2024-11-29T17:19:34.309483,0:50,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,113.1,
2024-11-29T17:19:34.905877,0:55,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,98.4,
2024-11-29T17:19:35.422527,1:0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,
2024-11-29T17:19:35.976266,1:5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,
2024-11-29T17:19:36.544932,1:10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,113.8,
2024-11-29T17:19:37.058342,1:15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,112.2,
2024-11-29T17:19:37.610716,1:20,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,87.7,
2024-11-29T17:19:38.177648,1:25,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,128.1,
2024-11-29T17:19:38.689494,1:30,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,98.2,
2024-11-29T17:19:39.244369,1:35,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,
2024-11-29T17:19:39.808157,1:40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,
2024-11-29T17:19:40.319928,1:45,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,85.4,
2024-11-29T17:19:40.895950,1:50,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,
2024-11-29T17:19:41.417326,1:55,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,
2024-11-29T17:19:41.976117,2:0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,
2024-11-29T17:19:42.542042,2:5,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,121.4,
2024-11-29T17:19:43.056018,2:10,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,124.5,
2024-11-29T17:19:43.613347,2:15,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,108.1,
2024-11-29T17:19:44.182211,2:20,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,86.8,
2024-11-29T17:19:44.696587,2:25,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,82.2,
2024-11-29T17:19:45.254668,2:30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,101.4,
2024-11-29T17:19:45.826700,2:35,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,118.5,
2024-11-29T17:19:46.338160,2:40,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,94.6,
2024-11-29T17:19:46.896208,2:45,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,
2024-11-29T17:19:47.410045,2:50,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,
2024-11-29T17:19:47.962560,2:55,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,119.5,
2024-11-29T17:19:48.532040,3:0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,84.9,
2024-11-29T17:19:49.045968,3:5,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,107.6,
2024-11-29T17:19:49.602432,3:10,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,115.5,
2024-11-29T17:19:50.191903,3:15,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,101.6,
2024-11-29T17:19:50.705437,3:20,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,113.3,
2024-11-29T17:19:51.267890,3:25,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,
2024-11-29T17:19:51.839167,3:30,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,94.4,
2024-11-29T17:19:52.359052,3:35,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,113.9,
2024-11-29T17:19:52.917232,3:40,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,116.6,
2024-11-29T17:19:53.487723,3:45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,86.1,
2024-11-29T17:19:54.002898,3:50,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,114.3,
2024-11-29T17:19:54.563031,3:55,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,113.1,
2024-11-29T17:19:55.133638,4:0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,
2024-11-29T17:19:55.647280,4:5,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,
2024-11-29T17:19:56.218022,4:10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,85.3,
2024-11-29T17:19:56.738964,4:15,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,99.9,
2024-11-29T17:19:57.294079,4:20,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,117.4,
2024-11-29T17:19:57.865226,4:25,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,
2024-11-29T17:19:58.387314,4:30,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,
2024-11-29T17:19:58.946713,4:35,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,
2024-11-29T17:19:59.547427,4:40,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,116.5,
2024-11-29T17:20:00.067891,4:45,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,107.1,
2024-11-29T17:20:00.630283,4:50,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,120.8,
2024-11-29T17:20:01.213401,4:55,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,122.6,
2024-11-29T17:20:01.729209,5:0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,114.5,
2024-11-29T17:20:02.292881,5:5,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,95.4,
2024-11-29T17:20:02.865903,5:10,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,93.3,
2024-11-29T17:20:03.380458,5:15,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,116.5,
2024-11-29T17:20:03.940439,5:20,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,
2024-11-29T17:20:04.514064,5:25,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,99.8,
2024-11-29T17:20:05.030013,5:30,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,
2024-11-29T17:20:05.594548,5:35,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,128.9,
2024-11-29T17:20:06.117187,5:40,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,
2024-11-29T17:20:06.676822,5:45,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,
2024-11-29T17:20:07.251110,5:50,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,168.8,
2024-11-29T17:20:07.766056,5:55,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,
2024-11-29T17:20:08.327298,6:0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,132.9,
2024-11-29T17:20:08.905946,6:5,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,144.5,
2024-11-29T17:20:09.423446,6:10,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,117.8,
2024-11-29T17:20:09.984574,6:15,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,162.5,
2024-11-29T17:20:10.560558,6:20,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,121.6,
2024-11-29T17:20:11.073784,6:25,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,169.2,
2024-11-29T17:20:11.633373,6:30,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,148.5,
2024-11-29T17:20:12.203402,6:35,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,128.4,
2024-11-29T17:20:12.718439,6:40,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,139.4,
2024-11-29T17:20:13.277495,6:45,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,152.5,
2024-11-29T17:20:13.868652,6:50,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,
2024-11-29T17:20:14.386183,6:55,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,146.4,
2024-11-29T17:20:14.949261,7:0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,120.7,
2024-11-29T17:20:15.469657,7:5,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,
2024-11-29T17:20:16.029631,7:10,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,158.3,
2024-11-29T17:20:16.602972,7:15,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,169.7,
2024-11-29T17:20:17.117825,7:20,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,169.5,
2024-11-29T17:20:17.679993,7:25,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,186.6,
2024-11-29T17:20:18.254130,7:30,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,148.9,
2024-11-29T17:20:18.773789,7:35,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,176.7,
2024-11-29T17:20:19.334552,7:40,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,135.6,
2024-11-29T17:20:19.909646,7:45,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,171.2,
2024-11-29T17:20:20.427556,7:50,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,152.6,
2024-11-29T17:20:20.989259,7:55,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,124.7,
2024-11-29T17:20:21.561765,8:0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,176.9,
2024-11-29T17:20:22.077615,8:5,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,144.2,
2024-11-29T17:20:22.636691,8:10,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,165.1,
2024-11-29T17:20:23.206401,8:15,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,168.7,
2024-11-29T17:20:23.725573,8:20,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,160.2,
2024-11-29T17:20:24.290969,8:25,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,128.1,
2024-11-29T17:20:24.818622,8:30,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,163.0,
2024-11-29T17:20:25.387164,8:35,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0,0,0,0,0,40.0,0,0,0,0,0,0,134.6,
